smiles,logS,weight
COC(=O)c1ccc(C(=O)OC)c([N+](=O)[O-])c1,-2.8359,1
COC(=O)c1ccc(C(=O)OC)cc1,-3.79686,1
COC(=O)c1ccc(C(C)(C)C)cc1,-3.73982,1
COC(=O)c1ccc(C(F)(F)F)nc1S(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-3.89,1
COC(=O)c1ccc(C)cc1,-2.57672,1
COC(=O)c1ccc(C)cc1C1=NC(C)(C(C)C)C(=O)N1,-2.4599,1
COC(=O)c1ccc(N(C)C)cc1,-3.05,1
COC(=O)c1ccc(N)cc1,-1.5974,1
COC(=O)c1ccc(NC(=O)c2cc(Cl)ccc2Cl)cc1N,-5.79006,1
COC(=O)c1ccc(NC(C)=O)cc1,-1.9,1
COC(=O)c1ccc(O)c(Br)c1,-3.17,1
COC(=O)c1ccc(O)c(Cl)c1,-2.873,1
COC(=O)c1ccc(O)c(I)c1,-3.3138,1
COC(=O)c1ccc(O)cc1,-1.827,1
COC(=O)c1ccc(OC(C)=O)cc1,-2.5,1
COC(=O)c1ccc(OC)cc1,-2.34,1
COC(=O)c1ccc([N+](=O)[O-])cc1,-3.04,1
COC(=O)c1ccc([N+](=O)[O-])cc1C(=O)[O-],-2.0558,1
COC(=O)c1ccc2cc(C(=O)OC)ccc2c1,-6.21174,1
COC(=O)c1cccc(C(=O)OC)c1,-2.82582,1
COC(=O)c1cccc(C)c1S(=O)(=O)NC(=O)Nc1nc(OCC(F)(F)F)nc(N(C)C)n1,-5.69,1
COC(=O)c1ccccc1,-1.8118,1
COC(=O)c1ccccc1C,-1.75665,1
COC(=O)c1ccccc1C(=O)OC,-1.68616,1
COC(=O)c1ccccc1C(=O)c1ccccc1,-3.4776,1
COC(=O)c1ccccc1CS(=O)(=O)NC(=O)Nc1nc(OC)cc(OC)n1,-3.534,1
COC(=O)c1ccccc1N,-1.73385,1
COC(=O)c1ccccc1O,-1.313,1
COC(=O)c1ccccc1OC(C)=O,-1.84,1
COC(=O)c1ccccc1OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O,-0.7418,1
COC(=O)c1ccccc1S(=O)(=O)NC(=O)N(C)c1nc(C)nc(OC)n1,-3.8981,1
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,-3.1742,1
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,-1.604,1
COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(OC(F)F)cc(OC(F)F)n1,-5.152,1
COC(=O)c1cccnc1,-0.459551,1
COC(=O)c1nc(Cl)c(Cl)nc1N,-4.53484,1
COC(=O)c1nccnc1N,-1.64227,1
COC(=O)c1sc(N)c(C#N)c1C,-4.99174,1
COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,-2.2379,1
COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(OC)nc(OC)n1,-3.19,1
COC(=O)n1c(-c2cscn2)nc2ccccc21,-3.11,1
COC(=O)n1cc(F)c(=O)[nH]c1=O,-0.91,1
COC(=O)n1cnc2c1c(=O)n(C)c(=O)n2C,-1.24,1
COC(C)(C)C,-0.323527,1
COC(C)(C)C1CC=C(C)CC1,-3.29661,1
COC(C)(C)CC(C)=O,0.3326,1
COC(C)(C)CCCC(C)C/C=C/C(C)=C/C(=O)OC(C)C,-5.3459,1
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,-5.19,1
COC(C)(C)CCO,-0.0725293,1
COC(C)(C)CCOC(C)=O,-0.439029,1
COC(C)=O,0.46,1
COC(C)C,-0.057,1
COC(C)C(C)Cl,-1.9986,1
COC(C)C(N)C(=O)O,0.4853,1
COC(C)C(NC(=O)c1ccccc1)C(=O)O,-1.74,1
COC(C)CCOC(C)=O,-0.687785,1
COC(C)COC(C)CO,0.8292,1
COC(C)OC,1.0452,1
COC(CC(=O)O)c1ccccc1,-1.6952,1
COC(CN(C)C(=O)Nc1nnc(C(C)(C)C)s1)OC,-1.8678,1
COC(Cc1ccccc1)OC,-1.62962,1
COC(N)=O,0.964,1
COC(OC(C)=O)C(OC(C)=O)C(OC(C)=O)C(COC(C)=O)OC(C)=O,-1.82,1
COC(OC)C(C)(C)CC=C(C)C,-3.33976,1
COC(OC)OC,-1.0258,1
COC/C(=N/OCC(=O)OC)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],-5.6783,1
COC1(C)COC(C)(OC)CO1,-1.246,1
COC1(OC)CCCCCCCCCCC1,-4.12565,1
COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1CC1NC12,-2.56,1
COC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)C3=CCC=CC3)C2SC1,-1.89,1
COC1=C(OC)C2C(=O)OCC2C=C1,-1.899,1
COC1=CC(=O)C2(Oc3c(Cl)c(OC)cc(OC)c3C2=O)C(C)C1,-4.4,1
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.97,1
COC1=CC(=O)CC(C)C12Oc1cc(OC)cc(OC)c1C2=O,-3.699,1
COC1=CC2OC3C=CC(O)=CC3C(=O)C2C(O)=C1,-2.943,1
COC1=CC=C2C3Cc4ccc(OC)c5c4C2(CCN3C)C1O5,-2.66,1
COC1=CC=C2[C@H]3Cc4ccc(OC)c5c4[C@@]2(CCN3C)[C@H]1O5,-2.661,1
COC1=CCC2=C(CCC3C2CCC2(C)C(=O)CCC32)C1,-4.97987,1
COC1=CCC2=C(CCC3C2CCC2(C)C3CCC2(O)C#N)C1,-5.68324,1
COC1=CCC2=C(CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]32)C1,-4.76107,1
COC1=Cc2ccccc2Nc2ccccc21,-4.51442,1
COC1C(O)[C@@H](O[C@H]2CC[C@]3(C=O)C4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)C4CC[C@@H]3C2)OC(C)[C@H]1O,-3.1373,1
COC1C(O)[C@H](O[C@H]2CC[C@]3(C)C4CC[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)C4CC[C@]3(O)C2)OC(CO[C@@H]2C(O)C[C@@H](O)OC2C)[C@H]1O,-1.94,1
COC1CC(C)CCC1C(C)C,-3.93017,1
COC1CC1,-0.1176,1
COC1CCC=CO1,-0.853333,1
COC1CCCC(C)O1,-0.5921,1
COC1CCCC1,-0.903789,1
COC1CCCCCCCCCCC1,-4.68359,1
COC1COC2C(OC)COC12,1.05999,1
COC1OC(CNC(=O)N(CCCl)N=O)C(O)C(O)C1O,-1.5613,1
COC1OC(CO)C(O)C(O)C1O,0.745213,1
COC1OC(COS(=O)(=O)c2ccc(C)cc2)C2OC(C)(C)OC12,-4.15644,1
COC=O,0.698594,1
COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC,-1.6,1
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,-1.913,1
COCC(=O)O,1.0454,1
COCC(=O)c1ccccc1,-0.7616,1
COCC(C)C,-0.9007,1
COCC(C)N(C(=O)CCl)c1c(C)csc1C,-2.3614,1
COCC(C)O,1.04517,1
COCC(C)OC(=O)Oc1ccc(NC(C)=O)cc1,-2.48,1
COCC(C)OC(C)=O,0.0830232,1
COCC(C)OCC(C)OC(C)CO,0.6855,1
COCC(C)OCC(C)OCC(C)O,0.6855,1
COCC(F)F,-0.2836,1
COCC(NC(C)=O)C(=O)NCc1ccccc1,-3.39846,1
COCC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,-4.66,1
COCC1COc2cc3ncnc(Nc4cccc(Br)c4)c3cc2O1,-3.22,1
COCC1COc2cc3ncnc(Nc4cccc(I)c4)c3cc2O1,-3.52,1
COCCC(=O)OC,0.802694,1
COCCCCC(=O)c1ccc(C(F)(F)F)cc1,-3.54406,1
COCCCCC=O,0.4574,1
COCCCNc1nc(NC(C)C)nc(SC)n1,-2.9284,1
COCCCNc1nc(NCCCOC)nc(SC)n1,-3.4792,1
COCCCl,-0.0725,1
COCCCn1c(=O)c2c(N)c3c(=O)c4ccccc4c(=O)c3c(N)c2c1=O,-7.32379,1
COCCCn1c(=O)c2ccc3c(=O)n4c5ccc(C)cc5nc4c4ccc(c1=O)c2c34,-6.77151,1
COCCN(C(=O)CCl)c1c(C)cccc1C,-2.09,1
COCCN(CCOC)C(=O)COC(=O)c1ccccc1,-1.57,1
COCCNC(=O)C(NC(=O)C(Cc1cc(OC)c(OC)c(OC)c1)CC(O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(C)C,-4,1
COCCNC(=O)CSP(=S)(OC)OC,-1.1356,1
COCCO,1.1186,1
COCCOC,1.04517,1
COCCOC(=O)CCCCC(=O)OCCOC,-1.2665,1
COCCOC(=O)Oc1ccc(NC(C)=O)cc1,-1.69,1
COCCOC(=O)c1ccccc1C(=O)OCCOC,-1.5213,1
COCCOC(C)=O,0.9276,1
COCCOCCCn1c(=O)c2c(N)c3c(=O)c4ccccc4c(=O)c3c(N)c2c1=O,-8.26505,1
COCCOCCO,0.9203,1
COCCOCCOC,0.845456,1
COCCOCCOCCO,0.7846,1
COCCOCCOCCOC,0.749024,1
COCCOCCOCCOCCOC,0.653098,1
COCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,-2.101,1
COCCOc1ccccc1S(=O)(=O)NC(=O)Nc1nc(OC)nc(OC)n1,-3.5372,1
COCCc1ccc(OCC(O)CNC(C)C)cc1,-1.1992,1
COCOC,0.506,1
COCOC(=O)c1ccccc1O,-2.3,1
COCOc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341,-1.96,1
COC[C@H](N)C(=O)O,0.6524,1
COCc1ccc(-c2ccc(COC)cc2)cc1,-4.00237,1
COCc1ccc(C=O)o1,-0.4992,1
COCc1ccc(O)c(OC)c1,-1.89345,1
COCc1ccc([N+](=O)[O-])o1,-1.1548,1
COCc1ccccc1,-1.6098,1
COCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,-1.84,1
CON(C(=O)c1cc(C)oc1C)C1CCCCC1,-2.92,1
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,-3.9236,1
CON(C)C(=O)Nc1ccc(Br)cc1,-2.895,1
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,-3.5213,1
CON(C)C(=O)Nc1ccc(Cl)cc1,-2.47,1
CONC(=O)c1ccc([N+](=O)[O-])cc1,-2.28,1
CONC(=O)c1cn(C)c(=O)c(C)c1Nc1ccc(Br)cc1F,-3.28,1
COP(=O)(CCC(=O)NCO)OC,1.57849,1
COP(=O)(NC(C)=O)SC,0.54,1
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-0.3315,1
COP(=O)(OC)O/C(=C/Cl)c1cc(Cl)c(Cl)cc1Cl,-4.5221,1
COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,-4.52,1
COP(=O)(OC)O/C(=C\Cl)c1ccc(Cl)cc1Cl,-3.4066,1
COP(=O)(OC)O/C(C)=C/C(=O)N(C)C,0.6249,1
COP(=O)(OC)O/C(C)=C/C(=O)OC(C)c1ccccc1,-2.4973,1
COP(=O)(OC)OC,0.5526,1
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-4.52,1
COP(=O)(OC)OC(Br)C(Cl)(Cl)Br,-2.2797,1
COP(=O)(OC)OC1=C(Cl)C2C=CCC12,-2.0011,1
COP(=O)(OC)OC1=C(Cl)CC2C=CC12,-2.0566,1
COP(=O)(OC)OC=C(Cl)Cl,-1.344,1
COP(=O)(OC)SCn1c(=O)oc2cc(Cl)cnc21,-2.47,1
COP(=O)(Oc1cc(Cl)c(Br)cc1Cl)c1ccccc1,-4.99,1
COP(=O)(Oc1ccccc1)Oc1ccccc1,-2.1209,1
COP(=S)(NC(C)C)Oc1ccc(Cl)cc1Cl,-4.7982,1
COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl,-5.4374,1
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-6.0864,1
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-5.5072,1
COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,-6.616,1
COP(=S)(OC)Oc1ccc(C#N)cc1,-3.7232,1
COP(=S)(OC)Oc1ccc(SC)c(C)c1,-4.5695,1
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,-6.2375,1
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-4.04,1
COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(Cl)c1,-3.8717,1
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,-3.68,1
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl,-4.68,1
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,-4.831,1
COP(=S)(OC)SCC(=O)N(C)C=O,-1.9954,1
COP(=S)(OC)SCC(=O)N(c1ccc(Cl)cc1)C(C)C,-4.4321,1
COP(=S)(OC)SCCSC(C)C,-3.4288,1
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,-4.1,1
COP(=S)(OC)SCSc1ccc(Cl)cc1,-5.2939,1
COP(=S)(OC)SCc1nc(N)nc(N)n1,-3.069,1
COP(=S)(OC)SCn1nnc2ccccc2c1=O,-4.04,1
COP(=S)(OC)SSP(=S)(OC)OC,-4.3981,1
COP(=S)(Oc1cc(Cl)c(Br)cc1Cl)c1ccccc1,-7.1379,1
COP(C)(=O)OC,-0.0936878,1
COP(N)(=O)SC,0.8504,1
COP1(=S)OCc2ccccc2O1,-3.5714,1
COS(=O)(=O)OC,-0.6537,1
COS(=O)(=O)c1ccc(C(=O)O)cc1,-3.05,1
COS(=O)(=O)c1ccccc1,-1.7419,1
COS(C)(=O)=O,-0.0419214,1
CO[C@H]1C[C@H](OC2/C(C)=C/C[C@@H]3C[C@@H](C[C@]4(C=C[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)[C@@H]3C=C(C)[C@@H](O)[C@H]4OC/C(=C\C=C\[C@@H]2C)[C@@]34O)O[C@@H](C)C1O[C@H]1C[C@H](OC)[C@@H](O)[C@H](C)O1,-7.55588,1
CO[C@]1(C)CCC23C[C@@H]1C(C)(C)[C@@H]2CC[C@H]3C,-4.74018,1
CO[P+](=O)OC,-0.0375898,1
COc1c(C(=O)O)cc(C(=O)O)cc1C(=O)O,-1.5354,1
COc1c(C(=O)O)cccc1C(=O)O,-2.2926,1
COc1c(C(=O)O)oc2ccccc12,-2.8857,1
COc1c(Cl)c(Cl)c(Cl)c(Cl)c1OC,-5.2394,1
COc1c(Cl)c(Cl)cc(Cl)c1Cl,-5.1307,1
COc1c(Cl)cc(Cl)c(Cl)c1Cl,-5.13,1
COc1c(Cl)cc(Cl)c(OC)c1O,-2.96,1
COc1c(Cl)cc(Cl)cc1Cl,-4.2,1
COc1c(Cl)ccc(Cl)c1C(=O)O,-1.7,1
COc1c(Cl)cccc1Cl,-3.1019,1
COc1c(Cl)cccc1NS(=O)(=O)c1ccc(N)cc1,-4.15,1
COc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,-4.02,1
COc1c(O)c(OC)c(Cl)c(Cl)c1Cl,-3.41,1
COc1c(O)cc(Cl)c(Cl)c1Cl,-2.8712,1
COc1c(O)ccc(C=O)c1C,-1.3755,1
COc1c(O)ccc(C=O)c1N,-0.2232,1
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.085,1
COc1c2c(cc3oc(=O)ccc13)OC(C)(C)C=C2,-3.81,1
COc1c2ccoc2cc2oc(=O)ccc12,-3.6,1
COc1c2occc2c(CN)c2ccc(=O)oc12,-0.9,1
COc1c2occc2c(OC)c2c(=O)cc(C)oc12,-3.021,1
COc1c2occc2cc2ccc(=O)oc12,-3.52,1
COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-6.77631,1
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,-3.6098,1
COc1cc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(OC)c2)ccc1N=NC(C(C)=O)C(=O)Nc1ccccc1,-8.61677,1
COc1cc(/C=C/C(=O)O)cc(OC)c1OC,-2.83047,1
COc1cc(/C=C/C(=O)O)ccc1O,-3.05,1
COc1cc(/C=C/CO)ccc1OC1OC(CO)C(O)C(O)C1O,-1.87,1
COc1cc(Br)c2c(c1OC)C(=O)OC2,-3.9311,1
COc1cc(C#N)c2c(c1OC)C(=O)OC2,-3.48,1
COc1cc(C(=O)CO)ccc1O,-1.78,1
COc1cc(C(=O)O)c(C(=O)O)cc1O,-1.21,1
COc1cc(C(=O)O)ccc1C(=O)O,-1.9916,1
COc1cc(C(=O)O)ccc1O,-2.0496,1
COc1cc(C(=O)[O-])c([N+](=O)[O-])cc1OC,-0.7543,1
COc1cc(C(C)=O)ccc1O,-1.5216,1
COc1cc(C(Cl)(Cl)Cl)cc(Cl)n1,-4.3635,1
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O,-3.47,1
COc1cc(C=O)c(C)cc1O,-2.7435,1
COc1cc(C=O)cc(Cl)c1O,-2.8747,1
COc1cc(C=O)cc(OC)c1OC,-2.1195,1
COc1cc(C=O)cc([N+](=O)[O-])c1O,-2.44969,1
COc1cc(C=O)ccc1O,-1.22803,1
COc1cc(C=O)ccc1OC(=O)C(C)C,-2.58867,1
COc1cc(CC(C(C)=O)C(C)=O)ccc1O,-1.78637,1
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,-2.8608,1
COc1cc(Cl)c(Cl)c(Cl)c1Cl,-5.2605,1
COc1cc(Cl)c(Cl)c(Cl)c1O,-3.66,1
COc1cc(Cl)c(Cl)c(Cl)c1OC,-4.3701,1
COc1cc(Cl)c(Cl)cc1O,-2.53,1
COc1cc(Cl)c(Cl)cc1OC,-3.4588,1
COc1cc(Cl)c(OC)cc1Cl,-4.413,1
COc1cc(Cl)c(OC)cc1N,-3.00612,1
COc1cc(Cl)ccc1O,-1.5013,1
COc1cc(N)c2c(c1N)C(=O)c1ccccc1C2=O,-5.746,1
COc1cc(N)c2c(c1OC)C(=O)OC2,-2.08,1
COc1cc(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])c(NC(C)=O)cc1N(CCOC(C)=O)CCOC(C)=O,-5.49512,1
COc1cc(N=Nc2c(Cl)cc([N+](=O)[O-])cc2[N+](=O)[O-])c(NC(C)=O)cc1N(CCOC(C)=O)CCOC(C)=O,-5.4631,1
COc1cc(N=Nc2ccc([N+](=O)[O-])cc2)ccc1NN=C1C=CC(=O)C=C1,-6.96397,1
COc1cc(NC(=O)C(N=Nc2ccc(-c3ccc(N=NC(C(C)=O)C(=O)Nc4cc(OC)c(Cl)cc4OC)c(Cl)c3)cc2Cl)C(C)=O)c(OC)cc1Cl,-8.00453,1
COc1cc(NC(=O)C2=Cc3ccccc3/C(=N/Nc3cc(C(=O)Nc4ccccc4)ccc3OC)C2=O)c(OC)cc1Cl,-7.84656,1
COc1cc(NC(=O)CC(C)=O)c(OC)cc1Cl,-2.97924,1
COc1cc(NC(=O)c2cc3ccccc3cc2O)c(OC)cc1Cl,-5.06227,1
COc1cc(NC(=O)c2cccnc2)c2ncccc2c1,-4.4461,1
COc1cc(NS(=O)(=O)c2ccc(C)cc2)c2c(c1N)C(=O)c1ccccc1C2=O,-5.11257,1
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,-2.543,1
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,-2.9565,1
COc1cc(NS(=O)(=O)c2ccccc2)c2c(c1N)C(=O)c1ccccc1C2=O,-2.35585,1
COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,-4.87955,1
COc1cc(O)c(CC=C(C)C)c2c1C(=O)CC(c1ccc(O)cc1)O2,-5.44,1
COc1cc(O)c2c(=O)c3cc(O)ccc3oc2c1,-2.93,1
COc1cc(OC)c(NC(=O)C2=Cc3ccccc3/C(=N\Nc3cc(C(=O)Nc4ccc(C(N)=O)cc4)ccc3OC)C2=O)cc1Cl,-7.86624,1
COc1cc(OC)c(NC(=O)c2cc3ccccc3cc2O)cc1Cl,-5.37754,1
COc1cc(OC)c2c(c1Cl)OC1(C2=O)C(C)CC(O)CC1O,-2.34,1
COc1cc(OC)c2c(c1Cl)O[C@]1(C2=O)C(OC)CC(=O)C[C@H]1C,-4.611,1
COc1cc(OC)cc(C(=O)N(O)c2cccc(C)c2)c1,-3.61,1
COc1cc(OC)cc(C(=O)N(O)c2ccccc2)c1,-3.1,1
COc1cc(OC)cc(C(=O)N(O)c2ccccc2C)c1,-3.65,1
COc1cc(OC)cc(OC)c1,-2.68,1
COc1cc(OC)n2nc(S(=O)(=O)Nc3c(Cl)ccc(C)c3Cl)nc2n1,-3.3204,1
COc1cc(OC)nc(NC(=O)NS(=O)(=O)Nc2ccccc2C(=O)C2CC2)n1,-6.3943,1
COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2c(-c3nnn(C)n3)cnn2C)n1,-2.6066,1
COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,-4.7886,1
COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,-3.97,1
COc1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],-5.91,1
COc1cc(S(=O)(=O)Nc2ccccc2)c(OC)cc1N,-4.05769,1
COc1cc([C@@H]2c3cc4c(c(O)c3C[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-4.1254,1
COc1cc([C@@H]2c3cc4c(c(O)c3C[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1OC,-4.5035,1
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)[C@@H]23)OCO4)cc(OC)c1OC,-3.6174,1
COc1cc([N+](=O)[O-])c(OC)cc1Cl,-3.17931,1
COc1cc([N+](=O)[O-])c2c(c1OC)C(=O)OC2,-3.21,1
COc1cc([N+](=O)[O-])ccc1N,-3.20451,1
COc1cc2c(N)nc(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC,-3.64,1
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,-0.94,1
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,-0.9482,1
COc1cc2c(c3c1c(=O)c1ccccc1n3C)C=CC(C)(C)O2,-5.21,1
COc1cc2c(c3c1c(=O)c1cccnc1n3C)C=CC(C)(C)O2,-3.96,1
COc1cc2c(cc1OC)C13CCN4CC5=CCOC6CC(=O)N2C1C6C5CC43,-2.79,1
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCOC6CC(=O)N2C1[C@H]6[C@H]5C[C@H]43,-2.0909,1
COc1cc2c3c(cccc3c1)CN(C(N)=NO)C2,-1.21,1
COc1cc2c3ccccc3c(=O)c3ccc4c5ccc6c(=O)c7ccccc7c7cc(OC)c(c1c4c32)c5c67,-5.59917,1
COc1cc2cc3c(C)coc3cc2oc1=O,-5,1
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,-1.8,1
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,-5.09,1
COc1cc2nccnc2c(N)c1OC,-1.7102,1
COc1cc2ncnc(N3CCN(C(=O)Nc4ccc([N+](=O)[O-])cc4)CC3)c2cc1OC,-6.95,1
COc1cc2ncnc(N3CCN(C(=O)Nc4ccsc4)CC3)c2cc1OC,-5.3,1
COc1cc2ncnc(N3CCN(C(=S)NCc4ccco4)CC3)c2cc1OC,-5.63,1
COc1ccc(-c2c(Cl)ncn2-c2ccc(S(=O)(=O)NP(=O)(O)O)cc2)cc1F,-2.55,1
COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1O,-6.19875,1
COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O,-7.50554,1
COc1ccc(-c2ccccc2)cc1NNC(=O)OC(C)C,-4.9025,1
COc1ccc(/C=C/C(=O)O)cc1,-2.3984,1
COc1ccc(/C=C/C(=O)OCCC(C)C)cc1,-5.49193,1
COc1ccc(/C=C2/N=C(c3ccc(C4=N/C(=C/c5ccc(OC)cc5)C(=O)O4)cc3)OC2=O)cc1,-6.98357,1
COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,-7.06055,1
COc1ccc(C(=O)CCC(=O)O)cc1,-1.0632,1
COc1ccc(C(=O)CSc2cccc(OC)c2)cc1,-5.28473,1
COc1ccc(C(=O)Cc2c(CCN(C)C)cc3c(c2OC)OCO3)c(C(=O)O)c1OC,-2.535,1
COc1ccc(C(=O)NC(Cc2ccccc2)C(O)C(=O)N2CSC(C)(C)C2C(=O)NC(C)(C)C)cc1,-4.11,1
COc1ccc(C(=O)NCO)cc1,-1.22,1
COc1ccc(C(=O)NN)cc1,-1.15,1
COc1ccc(C(=O)Nc2ccc(C(N)=O)cc2)cc1[N+](=O)[O-],-4.65361,1
COc1ccc(C(=O)Nc2ccccc2)cc1N,-3.8658,1
COc1ccc(C(=O)Nc2ccccc2)cc1N/N=C1\C(=O)C(C(=O)Nc2cc(Cl)ccc2C)=Cc2ccccc21,-7.75207,1
COc1ccc(C(=O)Nc2ccccc2)cc1N/N=C1\C(=O)C(C(=O)Nc2cc(Cl)ccc2OC)=Cc2ccccc21,-8.18441,1
COc1ccc(C(=O)Nc2ccccc2)cc1N/N=C1\C(=O)C(C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)=Cc2ccccc21,-8.47908,1
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-4.98783,1
COc1ccc(C(=O)O)cc1,-2.458,1
COc1ccc(C(=O)O)cc1C(=O)O,-3.1165,1
COc1ccc(C(=O)O)cc1[N+](=O)[O-],-2.66132,1
COc1ccc(C(=O)c2cccc(C)c2)cc1C,-5.0797,1
COc1ccc(C(=O)c2ccccc2)c(O)c1,-4.58025,1
COc1ccc(C(=O)c2ccccc2O)c(O)c1,-7.27388,1
COc1ccc(C(=O)c2coc(S(N)(=O)=O)c2)cc1,-4.1481,1
COc1ccc(C(=O)c2csc(S(N)(=O)=O)c2)cc1,-4.4733,1
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,0.256719,1
COc1ccc(C(N)=O)cc1,-1.72,1
COc1ccc(C(O)(c2cncnc2)C2CC2)cc1,-2.5959,1
COc1ccc(C(O)C(O)c2ccccc2)cc1,-1.39,1
COc1ccc(C(c2ccc(OC)cc2)C(C)[N+](=O)[O-])cc1,-4.5446,1
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,-6.5386,1
COc1ccc(C)cc1,-2.33954,1
COc1ccc(C)cc1N,-1.66018,1
COc1ccc(C)cc1NC(C)=O,-1.93116,1
COc1ccc(C)cc1S(N)(=O)=O,-1.53,1
COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,-2.95,1
COc1ccc(C=CC(=O)c2ccccc2O)cc1,-5.7,1
