smiles,logS,weight
COc1nc(N2CCCC2)nc(-n2nnc(C(C)=O)c2C)n1,-3.98,1
COc1nc(NC(=O)c2ccc(F)cc2)nc(OC)c1-c1ccccc1,-4.77,1
COc1nc(NC2CCCCC2)nc(NC(C)(C)C)n1,-4.13,1
COc1nc(NCCO)nc(Nc2cc(Cl)ccc2OC)n1,-5.11,1
COc1nc(Nc2cccc(F)c2)nc(OC)n1,-4.29,1
COc1nc(Nc2ccccc2)nc(OC)n1,-3.82,1
COc1nc(Nc2ccccc2F)nc(OC)n1,-3.82,1
COc1nc(OC)nc(N2CCC(C(=O)NC3CC3)CC2)n1,-3.92,1
COc1nc(OCC#N)nc(N2CCCCC2)n1,-3.9,1
COc1nc(SCC(=O)Nc2ccccc2Cl)nc(N(C)C)n1,-4.24,1
COc1nc2c(c(-c3cc(Br)cs3)c1C#N)Cc1ccccc1-2,-5.98,1
COc1nc2ccccc2nc1CCC(=O)O,-3.82,1
COc1nc2ccccc2nc1CCC(=O)[O-],-3.82,1
COc1nc2ccccc2nc1N1CCN(C)CC1,-3.83,1
COc1nc2ccccc2nc1N1CCN(Cc2ccc3c(c2)OCO3)CC1,-5.12,1
COc1nc2ccccc2nc1N1CCN(c2ccc(F)cc2)CC1,-6.23,1
COc1nc2ccccc2nc1N1CC[NH+](C)CC1,-3.83,1
COc1nc2ccccc2nc1N1CC[NH+](Cc2ccc3c(c2)OCO3)CC1,-5.12,1
COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(COCC(F)(F)F)nc2)CO3)cn1,-3.8,1
COc1nccc(C(F)(F)F)c1C(=O)NC(=O)Nc1ccccc1,-4.47,1
COc1nccc(C(F)(F)F)c1C(=O)Nc1ccc(Cl)cc1,-5.32,1
COc1nccc(NCc2ccccc2)c1C#N,-4.08,1
COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,-3.82,1
COc1nccnc1NS(=O)(=O)c1ccc(NC(=O)OCc2ccc(Cl)cc2Cl)cc1,-3.91,1
COc1nccnc1NS(=O)(=O)c1ccc(NC(=O)c2ccc(Br)cc2)cc1,-4.62,1
COc1nccnc1NS(=O)(=O)c1ccc(NC(=O)c2ccccc2Cl)cc1,-3.68,1
COc1ncnc(-c2ccccc2)c1-c1ccccc1,-4.25,1
COc1ncnc(OC)c1S(=O)(=O)NCc1ccccc1,-3.82,1
COc1ncnc2c1ncn2CC1COC(C)(C)O1,-3.88,1
COc1ncnc2c1oc1nc(C)c3c(c12)CC(C)(C)OC3,-4.79,1
COc1nn(-c2ccccc2)c(=O)c(Cl)c1Cl,-4.22,1
COc1nnc(-c2ccc(C)c(S(N)(=O)=O)c2)c2ccccc12,-5.56,1
COc1nnc(-c2ccc(C)cc2)c2ccccc12,-3.95,1
COc1sc(SC)cc1/C=N/NC(=O)c1ccncc1,-4.03,1
COc1sc(SC)cc1C=NNC(=O)c1ccncc1,-4.03,1
COn1c(-c2ccc(C)cc2)nc2ncccc21,-3.82,1
COn1c(-c2ccc(Cl)cc2)nc2ncccc21,-3.82,1
COn1c(-c2ccccc2)c(C=O)c2ccccc21,-5.02,1
COn1c(-c2ccccc2)nc2ncccc21,-3.82,1
COn1c(=O)c(-c2ccc(C)cc2)[n+]([O-])c2ccccc21,-3.82,1
COn1c(=O)c(-c2ccc(F)cc2)[n+]([O-])c2ccccc21,-3.82,1
COn1c(=O)c(-c2cccc(Br)c2)[n+]([O-])c2ccccc21,-4.85,1
COn1c(=O)c(-c2ccccc2)[n+]([O-])c2ccccc21,-3.82,1
COn1c(C)c(C)c2c3nonc3ccc21,-4.39,1
CP(=O)(Nc1ccc(Cl)cc1Cl)Oc1ccccc1,-3.9,1
CP(=O)(Nc1cccc(Br)c1)Oc1ccccc1,-3.85,1
CP(=O)(Nc1ccccc1)C(Cl)(Cl)Cl,-3.82,1
CP(=O)(O)CN1CCCCC1,-3.85,1
CP(=O)([O-])C[NH+]1CCCCC1,-3.85,1
CS(=O)(=NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,-3.82,1
CS(=O)(=O)/C(C#N)=C/c1c(-c2ccccc2)nc2n1CCS2,-5.14,1
CS(=O)(=O)/C(C#N)=C/c1cccn1S(=O)(=O)c1ccccc1,-4.69,1
CS(=O)(=O)C(C#N)=Cc1c(-c2ccccc2)nc2n1CCS2,-5.14,1
CS(=O)(=O)C(C#N)=Cc1cccn1S(=O)(=O)c1ccccc1,-4.69,1
CS(=O)(=O)C1(c2cc(N3CC4CCC(C3)O4)nc(-c3cccc4[nH]ccc34)n2)CC1,-5.31,1
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc(N)c3)n2)CC1,-4.88,1
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CC1,-5.34,1
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1,-3.63,1
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCOCC1,-5.74,1
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3ccccc3)n2)CC1,-5.05,1
CS(=O)(=O)CC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCCCC3,-3.91,1
CS(=O)(=O)CCSc1ncccc1C(=O)NCc1cccs1,-3.83,1
CS(=O)(=O)Cc1cc(N2CC3CCC(C2)O3)nc(-c2ccc3[nH]ccc3c2)n1,-5.82,1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NC(=O)Nc3ccc(F)cc3)cc2)n1,-6.1,1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NS(C)(=O)=O)cc2)n1,-4.95,1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc3[nH]ccc3c2)n1,-5.03,1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc(CO)c2)n1,-3.71,1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3[nH]ccc23)n1,-4.89,1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3cc[nH]c23)n1,-5.96,1
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cnc3[nH]ccc3c2)n1,-4.32,1
CS(=O)(=O)Cc1ccc(C(=O)N2CCN(C(=O)c3cccs3)CC2)cc1,-3.82,1
CS(=O)(=O)Cc1ccc(C(=O)NC2CCCc3ccccc32)cc1,-4.55,1
CS(=O)(=O)Cc1ccc(C(=O)NNC(=O)c2cc(-c3ccccc3)[nH]n2)cc1,-3.99,1
CS(=O)(=O)Cc1ccc(C(=O)NNC(=O)c2cc(-c3ccccc3)n[nH]2)cc1,-3.99,1
CS(=O)(=O)N(C(=O)NC(=O)Nc1ccc(Br)cc1)C1CCCCC1,-3.85,1
CS(=O)(=O)N(C(=O)NC(=O)Nc1ccc(Cl)cc1)C1CCCCC1,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCCC1)Cc1ccc(F)cc1,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCCC1)Cc1ccccc1,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCCC1)c1ccc(Cl)cc1,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCCC1)c1cccc(F)c1,-3.83,1
CS(=O)(=O)N(CC(=O)N1CCCC1)c1ccccc1Br,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCCC1)c1ccccc1F,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCCCC1)Cc1ccccc1,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCCCCC1)c1cccc(F)c1,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCCCCC1)c1cccc([N+](=O)[O-])c1,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCN(Cc2ccccc2)CC1)c1cccc(F)c1,-3.85,1
CS(=O)(=O)N(CC(=O)N1CCOCC1)c1ccc(Cl)cc1,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCOCC1)c1cccc(F)c1,-3.89,1
CS(=O)(=O)N(CC(=O)N1CCOCC1)c1cccc([N+](=O)[O-])c1,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCOCC1)c1ccccc1,-3.82,1
CS(=O)(=O)N(CC(=O)N1CCOCC1)c1ccccc1Br,-3.82,1
CS(=O)(=O)N(CC(=O)N1CC[NH+](Cc2ccccc2)CC1)c1cccc(F)c1,-3.85,1
CS(=O)(=O)N(CC(=O)NC1CCCC1)C1CCCCC1,-3.82,1
CS(=O)(=O)N(CC(=O)NC1CCCCC1)c1cccc(F)c1,-3.83,1
CS(=O)(=O)N(CC(=O)NCC1CCCO1)c1cccc(Cl)c1,-3.82,1
CS(=O)(=O)N(CC(=O)NCCSC1CCCCC1)c1ccccc1,-3.96,1
CS(=O)(=O)N(CC(=O)NCCSCc1cccc(Cl)c1)c1ccc(F)cc1,-4.05,1
CS(=O)(=O)N(CC(=O)NCc1cccnc1)C1CCCCC1,-3.82,1
CS(=O)(=O)N(CC(=O)Nc1c(F)cccc1F)Cc1ccccc1,-3.82,1
CS(=O)(=O)N(CC(=O)Nc1ccc(Br)cc1)C1CCCCC1,-3.85,1
CS(=O)(=O)N(CC(=O)Nc1ccc(Br)cc1F)C1CCCCC1,-3.82,1
CS(=O)(=O)N(CC(=O)Nc1ccc(F)cc1)C1CCCCC1,-3.86,1
CS(=O)(=O)N(CC(=O)Nc1ccc(F)cc1F)C1CCCCC1,-3.82,1
CS(=O)(=O)N(CC(=O)Nc1cccc(Br)c1)Cc1ccccc1,-3.89,1
CS(=O)(=O)N(CC(=O)Nc1ccccc1F)C1CCCCC1,-3.84,1
CS(=O)(=O)N(CC(=O)O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-3.87,1
CS(=O)(=O)N(CC(=O)[O-])c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-3.86,1
CS(=O)(=O)N(CCc1ccccc1)CC(=O)N1CCCC1,-3.82,1
CS(=O)(=O)N(Cc1ccccc1Cl)c1ccc(C(=O)N2CCCC2)cc1,-3.85,1
CS(=O)(=O)N1CC2(CCN(C(=O)Nc3cnc(-c4ccccc4)cn3)CC2)c2ccccc21,-6.7,1
CS(=O)(=O)N1CCC(C(=O)N2CCN(Cc3ccccc3)CC2)CC1,-3.82,1
CS(=O)(=O)N1CCC(C(=O)N2CCN(c3ccccc3F)CC2)CC1,-3.84,1
CS(=O)(=O)N1CCC(C(=O)N2CC[NH+](Cc3ccccc3)CC2)CC1,-3.83,1
CS(=O)(=O)N1CCC(C(=O)NCc2ccc(Cl)cc2)CC1,-3.82,1
CS(=O)(=O)N1CCC(C(=O)NCc2ccc(F)cc2)CC1,-3.82,1
CS(=O)(=O)N1CCC(C(=O)NCc2ccc3c(c2)OCO3)CC1,-3.82,1
CS(=O)(=O)N1CCC(C(=O)NCc2ccccc2)CC1,-3.82,1
CS(=O)(=O)N1CCC(C(=O)Nc2ccc(C(N)=O)cc2)CC1,-3.97,1
CS(=O)(=O)N1CCC(C(=O)Nc2ccc(Cl)cc2)CC1,-4.37,1
CS(=O)(=O)N1CCC(C(=O)Nc2ccc(F)c(Cl)c2)CC1,-3.82,1
CS(=O)(=O)N1CCC(C(=O)Nc2ccc(F)cc2)CC1,-3.82,1
CS(=O)(=O)N1CCC(C(=O)Nc2cccc(F)c2)CC1,-3.82,1
CS(=O)(=O)N1CCC(C(=O)Nc2cccc([N+](=O)[O-])c2)CC1,-3.87,1
CS(=O)(=O)N1CCC(CO)(Cc2ccccc2C(F)(F)F)CC1,-3.86,1
CS(=O)(=O)N1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,-4.04,1
CS(=O)(=O)N1CCCC(C(=O)Nc2c(F)cccc2F)C1,-3.82,1
CS(=O)(=O)N1CCCC(C(=O)Nc2ccc(F)c(F)c2)C1,-3.82,1
CS(=O)(=O)N1CCCC(C(=O)Nc2ccc(F)cc2)C1,-3.82,1
CS(=O)(=O)N1CCCC(C(=O)Nc2cccc(F)c2)C1,-3.82,1
CS(=O)(=O)N1CCCC(C(=O)Nc2ccccc2)C1,-3.83,1
CS(=O)(=O)N1CCCC(C(=O)Nc2ccccc2C(F)(F)F)C1,-3.82,1
CS(=O)(=O)N1CCCC(C(=O)Nc2ccccc2Cl)C1,-3.82,1
CS(=O)(=O)N1CCCC(C(=O)Nc2ccccc2F)C1,-3.82,1
CS(=O)(=O)N1CCCC(C(=O)c2cccc(Cl)c2)C1,-3.82,1
CS(=O)(=O)N1CCN(C(=O)CSc2ccccc2)CC1,-3.82,1
CS(=O)(=O)N1CCN(C(=O)Cc2ccc([N+](=O)[O-])cc2)CC1,-3.82,1
CS(=O)(=O)N1CCN(C(=O)c2ccc3c(c2)OCCO3)CC1,-3.82,1
CS(=O)(=O)N1CCN(CC(=O)NC2CCCC2)CC1,-3.82,1
CS(=O)(=O)N1CCN(Cc2cc(=O)n3ccsc3n2)CC1,-3.82,1
CS(=O)(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,-3.82,1
CS(=O)(=O)N1CCN(c2ccc(NC(=O)c3ccccc3)cc2)CC1,-5.56,1
CS(=O)(=O)N1CCN(c2ccc([N+](=O)[O-])c3cccnc23)CC1,-4.54,1
CS(=O)(=O)N1CCN(c2ccc([N+](=O)[O-])cc2C(F)(F)F)CC1,-3.95,1
CS(=O)(=O)N1CCN(c2nc3ccc(Cl)cc3s2)CC1,-6.22,1
CS(=O)(=O)N1CCN=C1SCc1ccc(F)cc1,-3.82,1
CS(=O)(=O)N1CCN=C1SCc1cccc(F)c1,-3.83,1
CS(=O)(=O)N1CCN=C1SCc1ccccc1,-3.82,1
CS(=O)(=O)N1CCSC1c1ccc(Br)cc1,-3.83,1
CS(=O)(=O)N1CC[NH+](CC(=O)NC2CCCC2)CC1,-3.83,1
CS(=O)(=O)N1CC[NH+](Cc2cc(=O)n3ccsc3n2)CC1,-3.82,1
CS(=O)(=O)N1CC[NH+](Cc2ccc([N+](=O)[O-])cc2)CC1,-3.83,1
CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,-5.77,1
CS(=O)(=O)N1CCc2cc(C(=O)N3CCCC3)ccc21,-3.82,1
CS(=O)(=O)N1CCc2cc(C(=O)Nc3cccc([N+](=O)[O-])c3)ccc21,-6.08,1
CS(=O)(=O)N1CCc2cc(C(=O)Nc3ccccc3)ccc21,-5.14,1
CS(=O)(=O)N1CCc2nc(-c3ccccc3)sc2C1,-4.45,1
CS(=O)(=O)N1CCn2c1nc1ccccc12,-3.82,1
CS(=O)(=O)N1Cc2ccccc2CC1C(=O)O,-3.82,1
CS(=O)(=O)N1Cc2ccccc2CC1C(=O)OCC(=O)NCCc1ccc(S(N)(=O)=O)cc1,-3.92,1
CS(=O)(=O)N1Cc2ccccc2CC1C(=O)OCC(=O)NCc1ccccc1,-3.82,1
CS(=O)(=O)N1Cc2ccccc2CC1C(=O)[O-],-3.82,1
CS(=O)(=O)N1N=C(c2ccco2)CC1c1ccc(Cl)cc1Cl,-5.95,1
CS(=O)(=O)N1N=C(c2ccco2)CC1c1cccc([N+](=O)[O-])c1,-5.02,1
CS(=O)(=O)N1N=C(c2ccco2)CC1c1ccccc1Cl,-4.89,1
CS(=O)(=O)N1N=C(c2ccco2)CC1c1ccco1,-4.93,1
CS(=O)(=O)N1N=C(c2cccs2)CC1c1ccc(F)cc1,-5.1,1
CS(=O)(=O)N1N=C(c2cccs2)CC1c1ccccc1,-5.71,1
CS(=O)(=O)N1N=C(c2cccs2)CC1c1ccccc1F,-5.73,1
CS(=O)(=O)N1N=C(c2cccs2)CC1c1ccco1,-4.82,1
CS(=O)(=O)N1c2cccc3cccc(c23)S1(=O)=O,-4.57,1
CS(=O)(=O)NC1=NC2=NC(c3ccccc3)CC(c3ccccc3)N2N1,-5.27,1
CS(=O)(=O)NC1CCN(C(=O)C2CCN(S(=O)(=O)c3ccccc3C(F)(F)F)CC2)CC1,-3.3,1
CS(=O)(=O)NCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,-4.54,1
CS(=O)(=O)NCC(c1cccnc1)N1CCN(c2ccccc2F)CC1,-3.83,1
CS(=O)(=O)NCC(c1cccnc1)[NH+]1CCN(c2ccccc2F)CC1,-3.84,1
CS(=O)(=O)NCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,-4.07,1
CS(=O)(=O)NCCCNc1ccc(C(F)(F)F)cc1[N+](=O)[O-],-3.82,1
CS(=O)(=O)NCCNc1ccc(C(F)(F)F)cc1[N+](=O)[O-],-4.03,1
CS(=O)(=O)NN1C(=O)c2ccccc2NC1c1ccccc1,-3.95,1
CS(=O)(=O)NN1C(=O)c2ccccc2NC1c1ccccc1F,-4.07,1
CS(=O)(=O)NN1C(=O)c2ccccc2NC1c1cccs1,-3.91,1
CS(=O)(=O)NNC(=O)C1Cc2c(ccc3ccccc23)O1,-4.91,1
CS(=O)(=O)Nc1cc2c3c(c1)CCC(=O)N3CCC2,-3.85,1
CS(=O)(=O)Nc1ccc(-c2cn3c(n2)SCC3)cc1,-3.83,1
CS(=O)(=O)Nc1ccc(-c2cn3cccnc3n2)cc1,-3.82,1
CS(=O)(=O)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-4.02,1
CS(=O)(=O)Nc1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1,-4.73,1
CS(=O)(=O)Nc1ccc(C(=O)Nc2ccc3ccccc3c2)cc1,-5.93,1
CS(=O)(=O)Nc1ccc(C(=O)Nc2ccccc2-c2ccccc2)cc1,-3.94,1
CS(=O)(=O)Nc1ccc(Oc2ncccn2)cc1,-3.82,1
CS(=O)(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-3.82,1
CS(=O)(=O)Nc1ccc(S(=O)(=O)N2CCCCCC2)cc1,-3.84,1
CS(=O)(=O)Nc1ccc2c(c1)OCC(=O)N2Cc1ccccc1,-3.89,1
CS(=O)(=O)Nc1ccc2c(c1)ncn2CCc1ccccc1,-3.82,1
CS(=O)(=O)Nc1cccc(-c2cn3c(n2)SCC3)c1,-3.87,1
CS(=O)(=O)Nc1cccc(-c2cnc3ccccc3n2)c1,-3.82,1
CS(=O)(=O)Nc1cccc(C2=NN(C(=O)CCCC(=O)O)C(c3ccccc3F)C2)c1,-3.25,1
CS(=O)(=O)Nc1cccc(NC(=O)CN2CCN(C(=O)C[C@H](N)Cc3ccc(F)c(F)c3)[C@H](Cc3ccccc3)C2)c1,-3.18,1
CS(=O)(=O)Nc1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,-5.14,1
CS(=O)(=O)Nc1cccc2[nH]ncc12,-4.07,1
CS(=O)(=O)Nc1ccccc1C(=O)NCCSc1ccc(Cl)cc1,-4.06,1
CS(=O)(=O)Nc1ccccc1C(=O)NCCSc1ccccc1,-3.84,1
CS(=O)(=O)Nc1ccccc1C(=O)OCC(=O)NC1CC1,-3.82,1
CS(=O)(=O)Nc1ccccc1C(=O)OCC(=O)NCc1cccs1,-3.82,1
CS(=O)(=O)Nc1ccccc1N=C(c1ccccc1)c1ccccc1,-4.18,1
CS(=O)(=O)Nc1ccccc1NS(C)(=O)=O,-3.82,1
CS(=O)(=O)Nc1nc2n(n1)C(c1ccccc1)CC(c1ccccc1)N2,-5.27,1
CS(=O)(=O)Nc1nnc(CCc2ccccc2)s1,-3.99,1
CS(=O)(=O)Oc1ccc2c(c1)O/C(=C\c1cccnc1)C2=O,-4.8,1
CS(=O)(=O)Oc1ccc2c(c1)OC(=Cc1cccnc1)C2=O,-4.8,1
CS(=O)(=O)c1[nH]nc(-c2cccc(Cl)c2)c1C#N,-4.05,1
CS(=O)(=O)c1[nH]nc(-c2ccccc2)c1C#N,-4.24,1
CS(=O)(=O)c1[nH]nc(-c2ccccc2Cl)c1C#N,-4.03,1
CS(=O)(=O)c1ccc(-c2csc(-c3cccnc3)n2)cc1,-4.75,1
CS(=O)(=O)c1ccc(-c2nnn(CC(N)=O)n2)cc1,-4.36,1
CS(=O)(=O)c1ccc(-n2nnc3ccccc32)c([N+](=O)[O-])c1,-4.07,1
CS(=O)(=O)c1ccc(C(=O)N2CC(=O)Nc3ccccc32)cc1,-3.82,1
CS(=O)(=O)c1ccc(C(=O)N2CCc3ccccc3C2)cc1,-3.82,1
CS(=O)(=O)c1ccc(C(=O)NC2CCCc3ccccc32)cc1,-3.97,1
CS(=O)(=O)c1ccc(C(=O)NCC2(N3CCOCC3)CCCCC2)cc1,-3.82,1
CS(=O)(=O)c1ccc(C(=O)NCC2([NH+]3CCOCC3)CCCCC2)cc1,-3.82,1
CS(=O)(=O)c1ccc(C(=O)NCc2ccc(F)cc2)cc1,-3.9,1
CS(=O)(=O)c1ccc(C(=O)NNC(=O)c2cc(-c3ccccc3)[nH]n2)cc1,-4.05,1
CS(=O)(=O)c1ccc(C(=O)NNC(=O)c2cc(-c3ccccc3)n[nH]2)cc1,-4.05,1
CS(=O)(=O)c1ccc(C(=O)NNC(=O)c2cccs2)cc1,-3.94,1
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(F)cc2)c[n+]1[O-],-3.66,1
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,-3.82,1
CS(=O)(=O)c1ccc(C(=O)OC2CCOC2=O)cc1[N+](=O)[O-],-3.82,1
CS(=O)(=O)c1ccc(C(=O)OCC(=O)NC(=O)C2COc3ccccc3O2)cc1[N+](=O)[O-],-4.07,1
CS(=O)(=O)c1ccc(C(=O)OCC(=O)NCc2cccs2)cc1[N+](=O)[O-],-4.39,1
CS(=O)(=O)c1ccc(C(=O)OCC(=O)Nc2cccnc2Cl)cc1[N+](=O)[O-],-3.82,1
CS(=O)(=O)c1ccc(C(O)C(CO)NC(=O)C(Cl)Cl)cc1,-3.82,1
CS(=O)(=O)c1ccc(Cl)c(C(=O)NCC2CCCCC2)c1,-3.82,1
CS(=O)(=O)c1ccc(Cl)c(NC(=O)CCN2C(=O)NC3(CCCC3)C2=O)c1,-3.82,1
CS(=O)(=O)c1ccc(Cl)c(NC(=O)CCNC(=O)c2ccco2)c1,-3.87,1
CS(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCN(C(=O)c3cccs3)CC2)c1,-3.82,1
CS(=O)(=O)c1ccc(Cl)c(NC(=O)CNC(=O)c2ccc3c(c2)OCO3)c1,-3.82,1
CS(=O)(=O)c1ccc(Cl)c(NC(=O)COC(=O)c2ccc(S(=O)(=O)N3CCCC3)cc2)c1,-4.68,1
CS(=O)(=O)c1ccc(Cl)c(NC(=O)C[NH+]2CCN(C(=O)c3cccs3)CC2)c1,-3.82,1
CS(=O)(=O)c1ccc(Cl)c(NC(=O)Nc2ccccc2)c1,-4.8,1
CS(=O)(=O)c1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NCC#N)CC2)cc1,-3.56,1
CS(=O)(=O)c1ccc(NC(=O)CN2C(=O)C3CCCCC3C2=O)cc1,-3.82,1
CS(=O)(=O)c1ccc(NCC2CCCO2)c([N+](=O)[O-])c1,-3.82,1
CS(=O)(=O)c1ccc(NCCN2CCOCC2)c([N+](=O)[O-])c1,-3.87,1
CS(=O)(=O)c1ccc(NCC[NH+]2CCOCC2)c([N+](=O)[O-])c1,-3.87,1
CS(=O)(=O)c1ccc(NCCc2ccccn2)c([N+](=O)[O-])c1,-3.86,1
CS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)c(C(=O)NC3=NCCS3)c2)cc1,-4.3,1
CS(=O)(=O)c1ccc(Oc2ccc(C#C[C@]3(O)CN4CCC3CC4)cc2)cc1,-3.34,1
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnc([C@H](O)CO)cn2)cc1Cl,-3.33,1
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,-5.26,1
CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,-2.94,1
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl)cc1,-3.82,1
CS(=O)(=O)c1ccc([C@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,-5.24,1
CS(=O)(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,-3.72,1
CS(=O)(=O)c1ccc2c(c1)cc(C(=O)O)n2Cc1ccc(Cl)c(Cl)c1,-2.96,1
CS(=O)(=O)c1ccc2c3c([nH]c2c1)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,-3.04,1
CS(=O)(=O)c1ccc2nc(NC(=O)C3CC3)sc2c1,-4.07,1
CS(=O)(=O)c1ccc2nc(NC(=O)C3CCCO3)sc2c1,-3.87,1
CS(=O)(=O)c1ccc2nc(NC(=O)CN3CCOCC3)sc2c1,-3.94,1
CS(=O)(=O)c1ccc2nc(NC(=O)C[NH+]3CCOCC3)sc2c1,-3.94,1
CS(=O)(=O)c1ccc2nc(NC(=O)Nc3ccccc3F)sc2c1,-5.66,1
CS(=O)(=O)c1ccc2nc(NC(=O)c3ccc(N4C(=O)CCC4=O)cc3)sc2c1,-6.16,1
CS(=O)(=O)c1ccc2nc(NC(=O)c3ccccc3)sc2c1,-5.35,1
CS(=O)(=O)c1cccc(C(=O)OCC(=O)NC(=O)Nc2ccccc2F)c1,-4.88,1
CS(=O)(=O)c1cccc(CNc2nc(Nc3ccc4c(c3)CCC(=O)N4)ncc2C(F)(F)F)c1,-6.3,1
CS(=O)(=O)c1cccc(Nc2nccc(N(CC#N)c3c(Cl)ccc4c3OCO4)n2)c1,-5.89,1
CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1,-4.52,1
CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4ccoc34)n2)c1,-4.94,1
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,-5.17,1
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4c3OCC4)n2)c1,-4.35,1
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4c3OCO4)n2)c1,-5.23,1
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ccoc34)n2)c1,-5.27,1
CS(=O)(=O)c1cccc(Nc2nccc(Nc3cccc4ncoc34)n2)c1,-5.25,1
CS(=O)(=O)c1cccc(S(=O)(=O)N2CCCCCC2)c1,-3.82,1
CS(=O)(=O)c1ccccc1-c1nnc(NC(=O)c2ccco2)o1,-3.92,1
CS(=O)(=O)c1ccccc1C(=O)NC1CCCc2ccccc21,-3.82,1
CS(=O)(=O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-3.82,1
CS(=O)(=O)c1ccccc1C(=O)Nc1ccc2sccc2c1,-3.99,1
CS(=O)(=O)c1ccccc1C(=O)Nc1cccc2ncccc12,-3.96,1
CS(=O)(=O)c1ccccc1C(=O)Nc1nc2ccccc2[nH]1,-3.82,1
CS(=O)(=O)c1cnc(-c2ccccn2)nc1-c1cccc(C(F)(F)F)c1,-4.47,1
CS(=O)(=O)c1cnc(-c2ccncc2)nc1-c1cccc(C(F)(F)F)c1,-4.54,1
CS(=O)(=O)c1cnc2c(-c3ccsc3)cnn2c1N,-4.94,1
CS(=O)(=O)c1cnc2c(S(=O)(=O)c3ccccc3)cnn2c1N,-4.81,1
